Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,2.3466,30.0,0.3613,18.2,1.27,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,18.165784,1.2676711880953793,0.06419340771664572,0.2971065922833543,2.894010933453939,0.0031,2.3497,1.9853,1.9884000000000002,1.002643865714991,1.2482962371658495,1.251897072388335,1.3824347623883348,1.1757698594488357,0.30645521994066516,0.8631357484318269,-0.0005592854200641351,-32480.346077887865,-2270.7547067012133,0.0005029483359863178,0.0005022847875156375,2098.236675382394,2092.7038474285478,38116.114225874684,2659.874179187298,0.09788948268287483,0.006831066405647122,38015.60606835595,2652.8603726015185,0.09763135848147764,0.006813053606801703,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.000501,0.00305,8.82e-06,0.000154,0.000317,0.00211,6.96e-06,0.000132,9e-06,0.000156,8.82e-06,0.000154,7.49e-06,0.000139,7.35e-06,0.000137,5.4e-06,0.000116,8.82e-06,0.000154,8.8e-06,0.000154,8.82e-06,0.000154,18.891527382708723,23.652462200077625,0.7020999409665095,1.015076953020421,1.0137300856688531,0.9994601396392405
6,12,2.3466,30.0,0.3772,24.5,1.41,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,24.45394,1.4074451530219234,0.06419340771664572,0.31300659228335426,2.894010933453939,0.0031,2.3497,1.9694,1.9725000000000001,1.002643865714991,1.2382988009240032,1.241886428930794,1.384166268930794,1.1765059578815544,0.346302944798206,0.8620357517302125,-0.0005163029033659485,-47363.5531401755,-2730.9550087898906,0.0005029483359863178,0.0005022847875156375,2134.820498283885,2129.1912026625055,52204.77237580423,3004.6427628815018,0.13407185557166904,0.007716498170887839,52067.11391843675,2996.7198380442633,0.1337183222839165,0.007696150582226084,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.000627,0.00367,1.39e-05,0.000206,0.000426,0.00267,1.08e-05,0.000175,1.27e-05,0.000194,1.39e-05,0.000206,1.06e-05,0.000173,1.15e-05,0.000183,9.32e-06,0.000169,1.39e-05,0.000206,1.4e-05,0.000206,1.39e-05,0.000206,18.05036290537337,21.188873789819223,0.7625542591728415,0.9426880736439475,0.9385249086294217,1.0022078673139099
6,12,2.3466,30.0,0.3932,32.2,1.61,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,32.139464000000004,1.6071183532148952,0.06419340771664572,0.32900659228335427,2.894010933453939,0.0031,2.3497,1.9534,1.9565000000000001,1.002643865714991,1.2282384877246613,1.2318128254515073,1.3864190654515074,1.1774629783783044,0.3864012842774929,0.8608695892292553,-0.00047353469620757164,-67871.40257598321,-3399.9620574671985,0.000502948335986318,0.0005022847875156376,2174.003768770194,2168.271151013226,69871.31586225398,3493.8813567489296,0.1794429233682157,0.008972956596276572,69687.07260022814,3484.6683615397405,0.17896975137852558,0.008949295859779589,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.000754,0.00428,2.17e-05,0.000278,0.000545,0.00327,1.68e-05,0.000234,1.79e-05,0.000243,2.17e-05,0.000278,1.5e-05,0.000216,1.79e-05,0.000245,1.61e-05,0.000245,2.17e-05,0.000278,2.19e-05,0.000278,2.17e-05,0.000278,16.487866351924378,18.209282123224007,0.8190278079420515,0.8759585238150016,0.8675838794638839,1.004432854456502
6,12,2.3466,30.0,0.4092,43.2,1.91,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,43.118784000000005,1.9066294264347818,0.06419340771664572,0.3450065922833543,2.894010933453939,0.0031,2.3497,1.9374,1.9405000000000001,1.002643865714991,1.2181781745253193,1.221739221972221,1.389183861972221,1.178636441814108,0.4264996237567791,0.8596429533870508,-0.00043129157469135493,-99975.94789756116,-4428.558571696775,0.0005029483359863179,0.0005022847875156376,2215.6637849001513,2209.821314091568,95536.7281577321,4224.449771376493,0.24535661849355858,0.010849196229428712,95284.80792091049,4213.310344609763,0.24470963906869703,0.010820588047673428,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.000877,0.00485,3.34e-05,0.000375,0.000669,0.00387,2.57e-05,0.000312,2.49e-05,0.000303,3.34e-05,0.000375,2.1e-05,0.000271,2.76e-05,0.000328,2.76e-05,0.000354,3.34e-05,0.000375,3.35e-05,0.000373,3.34e-05,0.000375,14.577546151391063,15.201346650234395,0.878877167485518,0.8168458904235236,0.7986424358492813,1.0010076634148908
6,12,2.3466,30.0,0.4251,57.3,2.34,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,57.192276,2.3359170455265605,0.06419340771664572,0.36090659228335426,2.894010933453939,0.0031,2.3497,1.9215,1.9246,1.002643865714991,1.2081807382834733,1.2117285785146799,1.39243858851468,1.180016350952257,0.46634734861432015,0.8583630364872006,-0.00038986978960516423,-146695.83929014034,-6002.003905893313,0.0005029483359863179,0.0005022847875156376,2259.6216749736473,2253.6632918631567,129232.90649067513,5278.28878701222,0.33189485914041184,0.013555656690227274,128892.13299930621,5264.370498340648,0.3310196875375443,0.01351991185879411,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.000988,0.00535,5.02e-05,0.000503,0.00079,0.00445,3.86e-05,0.000415,3.41e-05,0.000378,5.02e-05,0.000503,2.9e-05,0.000337,4.16e-05,0.000439,4.67e-05,0.000508,5.02e-05,0.000503,4.97e-05,0.000496,5.02e-05,0.000503,12.537263731169077,12.424916516847192,0.9445555355661313,0.7562342758338909,0.7395233981132403,0.9937944205304381
6,12,2.3466,30.0,0.4411,75.6,2.9,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,75.457872,2.894992193988622,0.06419340771664572,0.37690659228335427,2.894010933453939,0.0031,2.3497,1.9055,1.9086,1.002643865714991,1.1981204250841313,1.2016549750353935,1.3962241850353936,1.1816193063061358,0.5064456880936066,0.857012682948849,-0.0003487841372838422,-216345.48115527403,-8314.598314544237,0.000502948335986318,0.0005022847875156376,2306.541695832259,2300.4595895946077,174046.72804677353,6677.420204543668,0.44698533722989153,0.0171488941817483,173587.78525280242,6659.812554462658,0.4458066842219633,0.017103674363498276,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00108,0.00577,7.33e-05,0.000667,0.000906,0.00498,5.66e-05,0.00055,4.59e-05,0.000468,7.33e-05,0.000667,3.95e-05,0.000419,6.13e-05,0.000583,7.75e-05,0.000727,7.33e-05,0.000667,7.11e-05,0.000649,7.33e-05,0.000667,10.546989087179316,10.044812620860688,1.0256999209806719,0.7053627246749937,0.6878691001744354,0.9815633967565025
6,12,2.3466,30.0,0.4571,98.0,3.6,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,97.81576,3.5938332757951166,0.06419340771664572,0.3929065922833543,2.894010933453939,0.0031,2.3497,1.8895,1.8926,1.002643865714991,1.1880601118847893,1.1915813715561068,1.4005217815561068,1.18343642903035,0.5465440275728934,0.8555986783757553,-0.00030833126992591854,-317242.4257309412,-11675.753811363204,0.0005029483359863178,0.0005022847875156375,2356.2738064791693,2350.0605619313264,230480.71314885287,8468.05521260926,0.591918621211539,0.02174758788842201,229872.95991133977,8445.72584760257,0.5903577944791379,0.02169024180177244,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00116,0.00609,0.000103,0.000869,0.00101,0.00545,8.07e-05,0.000718,6.07e-05,0.000576,0.000103,0.000869,5.27e-05,0.000518,8.74e-05,0.000764,0.000125,0.00103,0.000103,0.000869,9.75e-05,0.000829,0.000103,0.000869,8.809805095880153,8.116701133078948,1.1241981766275737,0.6632450296710405,0.6480711186784962,0.9635098886000382
6,12,2.3466,30.0,0.473,129.0,4.57,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,128.75748,4.562229100235848,0.06419340771664572,0.40880659228335425,2.894010933453939,0.0031,2.3497,1.8736000000000002,1.8767000000000003,1.002643865714991,1.1780626756429433,1.181570728098566,1.405299728098566,1.1854533850382165,0.5863917524304341,0.8541293881952952,-0.00026879029231878824,-479025.78210411035,-17002.102124208897,0.000502948335986318,0.0005022847875156376,2408.6043603259504,2402.253125648319,310125.82775258133,10988.604903634003,0.7964625319726405,0.028220842320097486,309308.0587806009,10959.629115965285,0.794362344604461,0.028146426946893097,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00121,0.00631,0.000139,0.0011,0.0011,0.00584,0.000111,0.000919,7.82e-05,0.000698,0.000139,0.0011,6.88e-05,0.000633,0.00012,0.000978,0.000191,0.00142,0.000139,0.0011,0.000128,0.00103,0.000139,0.0011,7.361448057500924,6.62376891758239,1.2323456536966706,0.6313703196896301,0.6188112339325383,0.9461736513660521
6,12,2.3466,30.0,0.505,182.0,6.68,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,181.65784,6.668559210110505,0.06419340771664572,0.4408065922833543,2.894010933453939,0.0031,2.3497,1.8416000000000001,1.8447000000000002,1.002643865714991,1.1579420492442594,1.161423521139993,1.416448521139993,1.1901464284448335,0.6665884313890071,0.8509741970308861,-0.0001913230697636386,-949482.1519664143,-34914.76489611265,0.000502948335986318,0.0005022847875156376,2523.248789742976,2516.595249843406,458367.9249273232,16826.433956240708,1.1771766341045173,0.04321350559537955,457159.2572408134,16782.06443146359,1.1740725439586328,0.04309955615652598,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00125,0.00655,0.000225,0.00163,0.00121,0.00633,0.000187,0.0014,0.000121,0.000984,0.000225,0.00163,0.000109,0.000907,0.000201,0.00148,0.000384,0.00246,0.000225,0.00163,0.000193,0.00144,0.000225,0.00163,5.237606412752407,4.62910937618679,1.4570496406524163,0.5950242816709286,0.5865784522446279,0.8940881621584809
6,12,2.3466,30.0,0.5209,210.0,7.38,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,209.6052,7.36747239945683,0.06419340771664572,0.4567065922833543,2.894010933453939,0.0031,2.3497,1.8256999999999999,1.8288,1.002643865714991,1.1479446130024133,1.1514128776824517,1.4227496876824517,1.1927907141164589,0.7064361562465484,0.8493058383683468,-0.00015393586160999704,-1361639.8271836329,-47942.04497128512,0.0005029483359863178,0.0005022847875156375,2585.129288778523,2578.31257655484,541856.5416002801,19045.868684103232,1.3915913944233087,0.048913439121431,540427.7232712925,18995.646744940204,1.3879219152564775,0.04878445956137232,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00127,0.00665,0.000271,0.0019,0.00123,0.00645,0.000229,0.00165,0.000145,0.00114,0.000271,0.0019,0.000132,0.00106,0.000246,0.00175,0.0005,0.00305,0.000271,0.0019,0.000225,0.00164,0.000271,0.0019,4.531514336217787,4.04048790315117,1.5549576620038617,0.5868838453865021,0.5818082489455386,0.8737718204194398
6,12,2.3466,30.0,0.5369,239.0,8.21,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,238.55068,8.196133291857256,0.06419340771664572,0.4727065922833543,2.894010933453939,0.0031,2.3497,1.8096999999999999,1.8128,1.002643865714991,1.1378842998030712,1.1413392742031652,1.4296008842031651,1.1956591839663864,0.7465344957258351,0.8475580784359835,-0.00011708702096120361,-2037379.3614498312,-70118.78799717996,0.000502948335986318,0.0005022847875156376,2650.8971952358143,2643.907060006241,632373.3285335962,21727.10675516328,1.6240558422552804,0.055799372093778055,630705.8270212896,21669.814675093592,1.6197733789526125,0.05565223505754679,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00128,0.00679,0.000318,0.00217,0.00125,0.00655,0.000273,0.00191,0.000169,0.00129,0.000318,0.00217,0.000157,0.00121,0.000293,0.00202,0.000621,0.00365,0.000318,0.00217,0.000255,0.00182,0.000318,0.00217,3.9893419981109104,3.616945350040958,1.6328440351299285,0.5798672034587361,0.575344310321248,0.8496413245882967
6,12,2.3466,30.0,0.5529,268.0,9.05,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,267.49616,9.034774703749273,0.06419340771664572,0.4887065922833542,2.894010933453939,0.0031,2.3497,1.7937,1.7968000000000002,1.002643865714991,1.1278239866037294,1.1312656707238788,1.4369640807238788,1.1987343662062413,0.7866328352051211,0.8457400753782917,-8.103663573903063e-05,-3300928.7411861625,-111677.88392825816,0.000502948335986318,0.0005022847875156376,2720.3378473831403,2713.1646045061593,727679.9280776561,24577.639569188945,1.8688214463865298,0.06312008639539778,725761.1131533162,24512.830935900147,1.8638935621012975,0.06295364541066283,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00132,0.00703,0.000363,0.00243,0.00126,0.00664,0.000317,0.00216,0.000194,0.00145,0.000363,0.00243,0.000181,0.00137,0.000339,0.00229,0.000742,0.00422,0.000363,0.00243,0.000283,0.00199,0.000363,0.00243,3.589232304930854,3.3615740685262967,1.6905715299122408,0.5775616712105195,0.5763183006952717,0.8304256357391576
6,12,2.3466,30.0,0.5688,288.0,9.58,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,287.45856,9.563940951741175,0.06419340771664572,0.5046065922833542,2.894010933453939,0.0031,2.3497,1.7778,1.7809000000000001,1.002643865714991,1.1178265503618834,1.1212550272663377,1.4447884672663376,1.2019935387789478,0.8264805600626624,0.8438627335477156,-4.6022752903890154e-05,-6246009.677002655,-208157.908763216,0.0005029483359863179,0.0005022847875156376,2793.153862294537,2785.788611295919,802915.9871136257,26713.55860811275,2.0620420578708396,0.06860553563436612,800798.7826675245,26643.11778246722,2.056604671291123,0.06842463010078172,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00139,0.00738,0.000406,0.00267,0.00128,0.00678,0.000359,0.0024,0.000218,0.0016,0.000406,0.00267,0.000206,0.00152,0.000383,0.00254,0.000857,0.00476,0.000406,0.00267,0.000308,0.00215,0.000406,0.00267,3.317969488669486,3.2362565057159838,1.737821625736367,0.5769104439279876,0.5773772080517079,0.8165133633663996
6,12,2.3466,30.0,0.5848,311.0,10.2,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,310.41532,10.182961152095698,0.06419340771664572,0.5206065922833543,2.894010933453939,0.0031,2.3497,1.7618,1.7649000000000001,1.002643865714991,1.1077662371625414,1.1111814237870512,1.4531724637870511,1.2054760320251294,0.8665788995419488,0.8419013094385205,-1.1623130347656185e-05,-26706688.363225278,-877560.493164119,0.0005029483359863179,0.0005022847875156376,2870.442721843788,2862.873668305804,891029.3960428105,29229.606725851132,2.2883341706079574,0.07506722916354115,888679.8458667201,29152.53134771571,2.282300075686529,0.07486928482827779,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00147,0.00785,0.000446,0.00289,0.00132,0.007,0.000399,0.00263,0.000241,0.00174,0.000446,0.00289,0.000229,0.00166,0.000426,0.00278,0.000964,0.00524,0.000446,0.00289,0.000331,0.00228,0.000446,0.00289,3.152941296225025,3.2048408902882053,1.770178774124373,0.5742724799163708,0.5787183801807682,0.8010102963390838
6,12,2.3466,30.0,0.6008,329.0,10.7,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,328.38148,10.682163932922572,0.06419340771664572,0.5366065922833543,2.894010933453939,0.0031,2.3497,1.7458,1.7489000000000001,1.002643865714991,1.0977059239631994,1.1011078203077647,1.4620684603077647,1.2091602293773,0.9066772390212354,0.8398662445567164,2.1923319333418825e-05,14978638.727367872,488064.778753163,0.0005029483359863179,0.0005022847875156376,2951.9512102937674,2944.1672275017754,969366.1073240587,31533.226750347218,2.4895178510050937,0.0809833666575031,966809.9915345297,31450.07697011211,2.482953256019578,0.08076982209406268,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.0016,0.00846,0.000482,0.0031,0.00137,0.00731,0.000437,0.00285,0.000263,0.00187,0.000482,0.0031,0.000252,0.0018,0.000464,0.00299,0.00106,0.00565,0.000482,0.0031,0.00035,0.0024,0.000482,0.0031,3.067379972839242,3.261167157581461,1.7838562374119915,0.5775425088516849,0.5789378053176693,0.7868858425961794
6,12,2.3466,30.0,0.6167,336.0,10.9,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,335.36832,10.88184234946583,0.06419340771664572,0.5525065922833543,2.894010933453939,0.0031,2.3497,1.7299,1.733,1.002643865714991,1.0877084877213534,1.0910971768502236,1.4714160668502236,1.2130194008548354,0.9465249638787763,0.837769812613796,5.440110799668916e-05,6164733.262793295,200363.56613661937,0.0005029483359863179,0.0005022847875156376,3037.3312367477347,3029.322115865933,1018624.67415161,33051.75968139692,2.6160232863670103,0.08488325010775409,1015938.6687368032,32964.60569060334,2.6091251099427106,0.084659421964571,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00176,0.00916,0.000514,0.00328,0.00146,0.00774,0.000471,0.00304,0.000284,0.002,0.000514,0.00328,0.000273,0.00193,0.000499,0.00319,0.00113,0.00597,0.000514,0.00328,0.000367,0.00251,0.000514,0.00328,3.0841880064826372,3.386900114560151,1.7822193651875344,0.5789459011545891,0.5836598383955808,0.7782579742101658
6,12,2.3466,30.0,0.6327,353.0,11.4,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,352.33636,11.381031530559078,0.06419340771664572,0.5685065922833543,2.894010933453939,0.0031,2.3497,1.7139,1.717,1.002643865714991,1.0776481745220112,1.081023573370937,1.481332863370937,1.2171001862504733,0.9866233033580634,0.835584496333364,8.620699856803591e-05,4087096.939373555,132239.8435087952,0.000502948335986318,0.0005022847875156376,3127.8699327575023,3119.6220709204663,1102062.306661223,35598.38632820084,2.830307109588038,0.09142347515705446,1099156.285043779,35504.51715257383,2.8228438894100556,0.09118240113288864,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00195,0.00992,0.000541,0.00344,0.00156,0.00828,0.0005,0.00321,0.000303,0.00211,0.000541,0.00344,0.000293,0.00205,0.00053,0.00337,0.00118,0.00621,0.000541,0.00344,0.00038,0.0026,0.000541,0.00344,3.168425143700935,3.560833159721964,1.7681941746837706,0.5807345492389882,0.5859937768149494,0.7692405455841884
6,12,2.3466,30.0,0.6487,354.0,11.4,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,353.33448,11.381045506488027,0.06419340771664572,0.5845065922833543,2.894010933453939,0.0031,2.3497,1.6979,1.701,1.002643865714991,1.0675878613226695,1.0709499698916505,1.4917616598916505,1.2213769524154492,1.0267216428373496,0.8333220877710779,0.00011712429063289881,3016748.0894928263,97332.4998460898,0.0005029483359863178,0.0005022847875156375,3223.270362408853,3214.7709397397257,1138892.5574011437,36684.18667428931,2.924894248524777,0.09421201843682389,1135889.4183120474,36587.4543581131,2.917181612076206,0.09396359131927744,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.00216,0.0107,0.000565,0.00358,0.0017,0.00893,0.000527,0.00336,0.000321,0.00222,0.000565,0.00358,0.000312,0.00217,0.000556,0.00352,0.00122,0.00637,0.000565,0.00358,0.000393,0.00267,0.000565,0.00358,3.3207355080380925,3.765341137077489,1.7451236445603056,0.5867327511439577,0.5907801853404289,0.760364213516819
6,12,2.3466,30.0,0.6646,356.0,11.4,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,355.33072,11.381073576901674,0.06419340771664572,0.6004065922833542,2.894010933453939,0.0031,2.3497,1.682,1.6851,1.002643865714991,1.0575904250808232,1.0609393264341094,1.5026324864341094,1.225819108365549,1.0665693676948909,0.8309962987290801,0.00014696051349696719,2417865.258801868,77571.8574243772,0.0005029483359863179,0.0005022847875156376,3323.126447637524,3314.3637150443083,1180808.9132900836,37820.74660591055,3.032543479755546,0.0971309220555186,1177695.2452085689,37721.01730153245,3.02454698368201,0.09687479809818016,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.0024,0.0115,0.000584,0.00371,0.00187,0.00963,0.000549,0.0035,0.000336,0.00232,0.000584,0.00371,0.000328,0.00227,0.000579,0.00366,0.00124,0.00648,0.000584,0.00371,0.000404,0.00274,0.000584,0.00371,3.511186858768896,3.9980427040840576,1.7143994897209232,0.5885499186714509,0.5940749175557627,0.7542664186041672
6,12,2.3466,30.0,0.6806,363.0,11.6,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,362.31756,11.580752163217399,0.06419340771664572,0.6164065922833543,2.894010933453939,0.0031,2.3497,1.666,1.6691,1.002643865714991,1.0475301118814813,1.050865722954823,1.5140820829548232,1.2304804277008323,1.1066677071741768,0.8285767132122653,0.00017608538741805657,2057624.231701843,65877.13023829531,0.0005029483359863179,0.0005022847875156376,3428.9443469430184,3419.902583753224,1242366.749160188,39709.75466341243,3.190635794011212,0.1019822565970421,1239090.7595831638,39605.04424479292,3.1822224252436344,0.10171334018417197,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.00266,0.0121,0.000604,0.00382,0.00207,0.0104,0.000568,0.00362,0.00111,0.00621,0.000604,0.00382,0.00106,0.00602,0.000599,0.00378,0.00125,0.00656,0.000604,0.00382,0.00104,0.00577,0.000604,0.00382,3.7542842172335233,4.198511883354382,1.684445325104099,1.7491171878470897,1.7902523114115216,1.4836548631089042
