Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.198,135.0,0.0227,1010.0,30.3,18
6,12,0.198,135.0,0.0227,1170.0,35.1,18
6,12,0.198,135.0,0.0227,1140.0,34.2,18
6,12,0.198,135.0,0.0227,1350.0,40.5,18
6,12,0.198,135.0,0.0228,1250.0,37.5,18
6,12,0.198,135.0,0.0228,1430.0,42.9,18
6,12,0.198,135.0,0.0229,1500.0,45.0,18
6,12,0.198,135.0,0.0235,1590.0,47.7,18
6,12,0.198,135.0,0.024,1550.0,46.5,18
6,12,0.198,135.0,0.024,1490.0,44.7,18
6,12,0.198,135.0,0.024,1430.0,42.9,18
6,12,0.198,135.0,0.0241,1360.0,40.8,18
6,12,0.198,135.0,0.0241,1280.0,38.4,18
6,12,0.198,135.0,0.0243,1210.0,36.3,18
6,12,0.198,135.0,0.0243,1140.0,34.2,18
6,12,0.198,135.0,0.0247,1080.0,32.4,18
6,12,0.198,135.0,0.0254,2190.0,65.7,18
6,12,0.198,135.0,0.0254,1190.0,35.7,18
6,12,0.198,135.0,0.0255,1080.0,32.4,18
6,12,0.198,135.0,0.0255,1860.0,55.8,18
6,12,0.198,135.0,0.0255,1700.0,51.0,18
6,12,0.198,135.0,0.0255,1650.0,49.5,18
6,12,0.198,135.0,0.0255,1470.0,44.1,18
6,12,0.198,135.0,0.0255,2100.0,63.0,18
6,12,0.198,135.0,0.0255,2900.0,87.0,18
6,12,0.198,135.0,0.0255,2810.0,84.3,18
6,12,0.198,135.0,0.0255,1770.0,53.1,18
6,12,0.198,135.0,0.0255,2740.0,82.2,18
6,12,0.198,135.0,0.0255,2620.0,78.6,18
6,12,0.198,135.0,0.0255,2450.0,73.5,18
6,12,0.198,135.0,0.0255,2390.0,71.7,18
6,12,0.198,135.0,0.0255,2340.0,70.2,18
6,12,0.198,135.0,0.0255,2010.0,60.3,18
6,12,0.198,135.0,0.0255,1590.0,47.7,18
6,12,0.198,135.0,0.0255,1520.0,45.6,18
6,12,0.198,135.0,0.0255,1410.0,42.3,18
6,12,0.198,135.0,0.0255,1260.0,37.8,18
6,12,0.198,135.0,0.0255,1340.0,40.2,18
6,12,0.198,135.0,0.0255,2530.0,75.9,18
6,12,0.198,135.0,0.0255,1930.0,57.9,18
6,12,0.198,135.0,0.0255,2670.0,80.1,18
6,12,0.198,135.0,0.0255,3000.0,90.0,18
6,12,0.198,135.0,0.0256,1130.0,33.9,18
6,12,0.198,135.0,0.0257,2260.0,67.8,18
6,12,0.198,135.0,0.0261,3060.0,91.8,18
6,12,0.198,135.0,0.0268,3030.0,90.9,18
6,12,0.198,135.0,0.0268,2960.0,88.8,18
6,12,0.198,135.0,0.0269,2880.0,86.4,18
6,12,0.198,135.0,0.027,2780.0,83.4,18
6,12,0.198,135.0,0.027,2710.0,81.3,18
6,12,0.198,135.0,0.0271,2610.0,78.3,18
6,12,0.198,135.0,0.0271,2670.0,80.1,18
6,12,0.198,135.0,0.0272,2520.0,75.6,18
6,12,0.198,135.0,0.0273,2220.0,66.6,18
6,12,0.198,135.0,0.0274,2420.0,72.6,18
6,12,0.198,135.0,0.0274,2150.0,64.5,18
6,12,0.198,135.0,0.0274,2290.0,68.7,18
6,12,0.198,135.0,0.0274,2090.0,62.7,18
6,12,0.198,135.0,0.0274,2020.0,60.6,18
6,12,0.198,135.0,0.0276,1830.0,54.9,18
6,12,0.198,135.0,0.0276,1920.0,57.6,18
6,12,0.198,135.0,0.0277,1740.0,52.2,18
6,12,0.198,135.0,0.0277,1640.0,49.2,18
6,12,0.198,135.0,0.0278,1500.0,45.0,18
6,12,0.198,135.0,0.0278,1560.0,46.8,18
6,12,0.198,135.0,0.0279,1420.0,42.6,18
6,12,0.198,135.0,0.0279,1320.0,39.6,18
6,12,0.198,135.0,0.0283,1230.0,36.9,18
6,12,0.198,135.0,0.0291,1220.0,36.6,18
6,12,0.198,135.0,0.0298,1250.0,37.5,18
6,12,0.198,135.0,0.03,1340.0,40.2,18
6,12,0.198,135.0,0.0302,1410.0,42.3,18
6,12,0.198,135.0,0.0303,1490.0,44.7,18
6,12,0.198,135.0,0.0305,1580.0,47.4,18
6,12,0.198,135.0,0.0306,1660.0,49.8,18
6,12,0.198,135.0,0.0313,1680.0,50.4,18
6,12,0.198,135.0,0.0318,1600.0,48.0,18
6,12,0.198,135.0,0.0323,1540.0,46.2,18
6,12,0.198,135.0,0.0327,1470.0,44.1,18
6,12,0.198,135.0,0.0336,1460.0,43.8,18
6,12,0.198,135.0,0.0343,1510.0,45.3,18
6,12,0.198,135.0,0.0349,1560.0,46.8,18
6,12,0.198,135.0,0.0356,1620.0,48.6,18
6,12,0.198,135.0,0.0363,1670.0,50.1,18
6,12,0.198,135.0,0.0369,1730.0,51.9,18
6,12,0.198,135.0,0.0376,1790.0,53.7,18
6,12,0.198,135.0,0.0382,1850.0,55.5,18
6,12,0.198,135.0,0.0389,1900.0,57.0,18
6,12,0.198,135.0,0.0394,1940.0,58.2,18
6,12,0.198,135.0,0.0457,2500.0,50.0,18
6,12,0.198,135.0,0.0498,2810.0,70.0,18
6,12,0.198,135.0,0.0533,3095.0,75.0,18
6,12,0.198,135.0,0.0563,3185.0,75.0,18
6,12,0.198,135.0,0.0582,3355.0,65.0,18
6,12,0.198,135.0,0.0614,3455.0,115.0,18
6,12,0.198,135.0,0.0634,3590.0,130.0,18
6,12,0.198,135.0,0.065,3400.0,110.0,18
6,12,0.198,135.0,0.0673,3690.0,130.0,18
6,12,0.198,135.0,0.0705,3630.0,290.0,18
6,12,0.198,135.0,0.0726,3815.0,155.0,18
6,12,0.198,135.0,0.0753,3600.0,130.0,18
6,12,0.198,135.0,0.0775,3405.0,125.0,18
6,12,0.198,135.0,0.0797,3635.0,165.0,18
6,12,0.198,135.0,0.0814,3310.0,130.0,18
6,12,0.198,135.0,0.0835,3190.0,110.0,18
6,12,0.198,135.0,0.0854,3245.0,95.0,18
6,12,0.198,135.0,0.087,2970.0,160.0,18
6,12,0.198,135.0,0.0899,2810.0,140.0,18
6,12,0.198,135.0,0.0919,2710.0,130.0,18
6,12,0.198,135.0,0.0939,2770.0,130.0,18
6,12,0.198,135.0,0.0959,2415.0,145.0,18
6,12,0.198,135.0,0.0978,2545.0,115.0,18
6,12,0.198,135.0,0.1,2375.0,115.0,18
6,12,0.198,135.0,0.1022,2340.0,130.0,18
6,12,0.198,135.0,0.1042,2070.0,130.0,18
6,12,0.198,135.0,0.1064,2030.0,140.0,18
6,12,0.198,135.0,0.1082,1845.0,95.0,18
6,12,0.198,135.0,0.1105,1825.0,145.0,18
6,12,0.198,135.0,0.1122,1590.0,160.0,18
6,12,0.198,135.0,0.1149,1720.0,160.0,18
6,12,0.198,135.0,0.1169,1515.0,175.0,18
6,12,0.198,135.0,0.1188,1455.0,145.0,18
6,12,0.198,135.0,0.121,1380.0,160.0,18
6,12,0.198,135.0,0.1231,1305.0,145.0,18
6,12,0.198,135.0,0.1262,680.0,230.0,18
6,12,0.198,135.0,0.128,1110.0,230.0,18
6,12,0.198,135.0,0.1305,1075.0,265.0,18
6,12,0.198,135.0,0.1327,1000.0,280.0,18
6,12,0.198,135.0,0.1343,980.0,290.0,18
6,12,0.198,135.0,0.1363,915.0,385.0,18
6,12,0.198,135.0,0.1385,780.0,320.0,18
6,12,0.198,135.0,0.1407,730.0,400.0,18
6,12,0.198,135.0,0.1427,640.0,430.0,18
6,12,0.198,135.0,0.1449,700.0,370.0,18
6,12,0.198,135.0,0.1474,275.0,335.0,18
6,12,0.198,135.0,0.1489,565.0,495.0,18
6,12,0.198,135.0,0.1513,570.0,460.0,18
6,12,0.198,135.0,0.1532,285.0,375.0,18
6,12,0.198,135.0,0.1553,425.0,415.0,18
6,12,0.198,135.0,0.1583,220.0,500.0,18
6,12,0.198,135.0,0.01,100.0,3.0,19
6,12,0.198,135.0,0.0103,190.0,5.7,19
6,12,0.198,135.0,0.0104,290.0,8.7,19
6,12,0.198,135.0,0.0104,370.0,11.1,19
6,12,0.198,135.0,0.0106,570.0,17.1,19
6,12,0.198,135.0,0.0106,510.0,15.3,19
6,12,0.198,135.0,0.0106,450.0,13.5,19
6,12,0.198,135.0,0.0107,710.0,21.3,19
6,12,0.198,135.0,0.0107,900.0,27.0,19
6,12,0.198,135.0,0.0107,640.0,19.2,19
6,12,0.198,135.0,0.0108,1000.0,30.0,19
6,12,0.198,135.0,0.0108,810.0,24.3,19
6,12,0.198,135.0,0.0109,1100.0,33.0,19
6,12,0.198,135.0,0.0109,1160.0,34.8,19
6,12,0.198,135.0,0.0109,1040.0,31.2,19
6,12,0.198,135.0,0.011,1250.0,37.5,19
6,12,0.198,135.0,0.0116,1290.0,38.7,19
6,12,0.198,135.0,0.0121,1240.0,37.2,19
6,12,0.198,135.0,0.0123,1100.0,33.0,19
6,12,0.198,135.0,0.0124,1040.0,31.2,19
6,12,0.198,135.0,0.0125,950.0,28.5,19
6,12,0.198,135.0,0.0126,880.0,26.4,19
6,12,0.198,135.0,0.0127,820.0,24.6,19
6,12,0.198,135.0,0.0128,670.0,20.1,19
6,12,0.198,135.0,0.0128,740.0,22.2,19
6,12,0.198,135.0,0.0129,600.0,18.0,19
6,12,0.198,135.0,0.013,510.0,15.3,19
6,12,0.198,135.0,0.0131,430.0,12.9,19
6,12,0.198,135.0,0.0132,370.0,11.1,19
6,12,0.198,135.0,0.0133,300.0,9.0,19
6,12,0.198,135.0,0.0136,230.0,6.9,19
6,12,0.198,135.0,0.0145,200.0,6.0,19
6,12,0.198,135.0,0.0152,250.0,7.5,19
6,12,0.198,135.0,0.0155,320.0,9.6,19
6,12,0.198,135.0,0.0156,380.0,11.4,19
6,12,0.198,135.0,0.0157,450.0,13.5,19
6,12,0.198,135.0,0.0159,550.0,16.5,19
6,12,0.198,135.0,0.016,630.0,18.9,19
6,12,0.198,135.0,0.0162,700.0,21.0,19
6,12,0.198,135.0,0.0163,770.0,23.1,19
6,12,0.198,135.0,0.0165,840.0,25.2,19
6,12,0.198,135.0,0.0171,910.0,27.3,19
6,12,0.198,135.0,0.0176,860.0,25.8,19
6,12,0.198,135.0,0.0178,800.0,24.0,19
6,12,0.198,135.0,0.0179,730.0,21.9,19
6,12,0.198,135.0,0.0181,660.0,19.8,19
6,12,0.198,135.0,0.0182,590.0,17.7,19
6,12,0.198,135.0,0.0183,520.0,15.6,19
6,12,0.198,135.0,0.0186,440.0,13.2,19
6,12,0.198,135.0,0.019,370.0,11.1,19
6,12,0.198,135.0,0.0198,340.0,10.2,19
6,12,0.198,135.0,0.0207,350.0,10.5,19
6,12,0.198,135.0,0.0213,400.0,12.0,19
6,12,0.198,135.0,0.0216,450.0,13.5,19
6,12,0.198,135.0,0.0219,590.0,17.7,19
6,12,0.198,135.0,0.0219,530.0,15.9,19
6,12,0.198,135.0,0.0221,670.0,20.1,19
6,12,0.198,135.0,0.0223,810.0,24.3,19
6,12,0.198,135.0,0.0223,760.0,22.8,19
6,12,0.198,135.0,0.0224,870.0,26.1,19
6,12,0.198,135.0,0.0226,960.0,28.8,19
6,12,0.198,135.0,0.0226,1070.0,32.1,19
6,12,0.198,135.0,0.0227,1010.0,30.3,19
6,12,0.198,135.0,0.0227,1170.0,35.1,19
6,12,0.198,135.0,0.0227,1140.0,34.2,19
6,12,0.198,135.0,0.0227,1350.0,40.5,19
6,12,0.198,135.0,0.0228,1250.0,37.5,19
6,12,0.198,135.0,0.0228,1430.0,42.9,19
6,12,0.198,135.0,0.0229,1500.0,45.0,19
6,12,0.198,135.0,0.0235,1590.0,47.7,19
6,12,0.198,135.0,0.024,1490.0,44.7,19
6,12,0.198,135.0,0.024,1430.0,42.9,19
6,12,0.198,135.0,0.024,1550.0,46.5,19
6,12,0.198,135.0,0.0241,1360.0,40.8,19
6,12,0.198,135.0,0.0241,1280.0,38.4,19
6,12,0.198,135.0,0.0243,1210.0,36.3,19
6,12,0.198,135.0,0.0243,1140.0,34.2,19
6,12,0.198,135.0,0.0247,1080.0,32.4,19
6,12,0.198,135.0,0.0254,2190.0,65.7,19
6,12,0.198,135.0,0.0254,1190.0,35.7,19
6,12,0.198,135.0,0.0255,1860.0,55.8,19
6,12,0.198,135.0,0.0255,1700.0,51.0,19
6,12,0.198,135.0,0.0255,1080.0,32.4,19
6,12,0.198,135.0,0.0255,1470.0,44.1,19
6,12,0.198,135.0,0.0255,3000.0,90.0,19
6,12,0.198,135.0,0.0255,2670.0,80.1,19
6,12,0.198,135.0,0.0255,1930.0,57.9,19
6,12,0.198,135.0,0.0255,2530.0,75.9,19
6,12,0.198,135.0,0.0255,1340.0,40.2,19
6,12,0.198,135.0,0.0255,1260.0,37.8,19
6,12,0.198,135.0,0.0255,1410.0,42.3,19
6,12,0.198,135.0,0.0255,1520.0,45.6,19
6,12,0.198,135.0,0.0255,1590.0,47.7,19
6,12,0.198,135.0,0.0255,2340.0,70.2,19
6,12,0.198,135.0,0.0255,2390.0,71.7,19
6,12,0.198,135.0,0.0255,2450.0,73.5,19
6,12,0.198,135.0,0.0255,2620.0,78.6,19
6,12,0.198,135.0,0.0255,2740.0,82.2,19
6,12,0.198,135.0,0.0255,1770.0,53.1,19
6,12,0.198,135.0,0.0255,2010.0,60.3,19
6,12,0.198,135.0,0.0255,2100.0,63.0,19
6,12,0.198,135.0,0.0255,2900.0,87.0,19
6,12,0.198,135.0,0.0255,2810.0,84.3,19
6,12,0.198,135.0,0.0255,1650.0,49.5,19
6,12,0.198,135.0,0.0256,1130.0,33.9,19
6,12,0.198,135.0,0.0257,2260.0,67.8,19
6,12,0.198,135.0,0.0261,3060.0,91.8,19
6,12,0.198,135.0,0.0268,2960.0,88.8,19
6,12,0.198,135.0,0.0268,3030.0,90.9,19
6,12,0.198,135.0,0.0269,2880.0,86.4,19
6,12,0.198,135.0,0.027,2710.0,81.3,19
6,12,0.198,135.0,0.027,2780.0,83.4,19
6,12,0.198,135.0,0.0271,2610.0,78.3,19
6,12,0.198,135.0,0.0271,2670.0,80.1,19
6,12,0.198,135.0,0.0272,2520.0,75.6,19
6,12,0.198,135.0,0.0273,2220.0,66.6,19
6,12,0.198,135.0,0.0274,2090.0,62.7,19
6,12,0.198,135.0,0.0274,2420.0,72.6,19
6,12,0.198,135.0,0.0274,2020.0,60.6,19
6,12,0.198,135.0,0.0274,2290.0,68.7,19
6,12,0.198,135.0,0.0274,2150.0,64.5,19
6,12,0.198,135.0,0.0276,1920.0,57.6,19
6,12,0.198,135.0,0.0276,1830.0,54.9,19
6,12,0.198,135.0,0.0277,1640.0,49.2,19
6,12,0.198,135.0,0.0277,1740.0,52.2,19
6,12,0.198,135.0,0.0278,1560.0,46.8,19
6,12,0.198,135.0,0.0278,1500.0,45.0,19
6,12,0.198,135.0,0.0279,1420.0,42.6,19
6,12,0.198,135.0,0.0279,1320.0,39.6,19
6,12,0.198,135.0,0.0283,1230.0,36.9,19
6,12,0.198,135.0,0.0291,1220.0,36.6,19
6,12,0.198,135.0,0.0298,1250.0,37.5,19
6,12,0.198,135.0,0.03,1340.0,40.2,19
6,12,0.198,135.0,0.0302,1410.0,42.3,19
6,12,0.198,135.0,0.0303,1490.0,44.7,19
6,12,0.198,135.0,0.0305,1580.0,47.4,19
6,12,0.198,135.0,0.0306,1660.0,49.8,19
6,12,0.198,135.0,0.0313,1680.0,50.4,19
6,12,0.198,135.0,0.0318,1600.0,48.0,19
6,12,0.198,135.0,0.0323,1540.0,46.2,19
6,12,0.198,135.0,0.0327,1470.0,44.1,19
6,12,0.198,135.0,0.0336,1460.0,43.8,19
6,12,0.198,135.0,0.0343,1510.0,45.3,19
6,12,0.198,135.0,0.0349,1560.0,46.8,19
6,12,0.198,135.0,0.0356,1620.0,48.6,19
6,12,0.198,135.0,0.0363,1670.0,50.1,19
6,12,0.198,135.0,0.0369,1730.0,51.9,19
6,12,0.198,135.0,0.0376,1790.0,53.7,19
6,12,0.198,135.0,0.0382,1850.0,55.5,19
6,12,0.198,135.0,0.0389,1900.0,57.0,19
6,12,0.198,135.0,0.0394,1940.0,58.2,19
6,12,0.198,135.0,0.0457,2500.0,50.0,19
6,12,0.198,135.0,0.0498,2810.0,70.0,19
6,12,0.198,135.0,0.0533,3095.0,75.0,19
6,12,0.198,135.0,0.0563,3185.0,75.0,19
6,12,0.198,135.0,0.0582,3355.0,65.0,19
6,12,0.198,135.0,0.0614,3455.0,115.0,19
6,12,0.198,135.0,0.0634,3590.0,130.0,19
6,12,0.198,135.0,0.065,3400.0,110.0,19
6,12,0.198,135.0,0.0673,3690.0,130.0,19
6,12,0.198,135.0,0.0705,3630.0,290.0,19
6,12,0.198,135.0,0.0726,3815.0,155.0,19
6,12,0.198,135.0,0.0753,3600.0,130.0,19
6,12,0.198,135.0,0.0775,3405.0,125.0,19
6,12,0.198,135.0,0.0797,3635.0,165.0,19
6,12,0.198,135.0,0.0814,3310.0,130.0,19
6,12,0.198,135.0,0.0835,3190.0,110.0,19
6,12,0.198,135.0,0.0854,3245.0,95.0,19
6,12,0.198,135.0,0.087,2970.0,160.0,19
6,12,0.198,135.0,0.0899,2810.0,140.0,19
6,12,0.198,135.0,0.0919,2710.0,130.0,19
6,12,0.198,135.0,0.0939,2770.0,130.0,19
6,12,0.198,135.0,0.0959,2415.0,145.0,19
6,12,0.198,135.0,0.0978,2545.0,115.0,19
6,12,0.198,135.0,0.1,2375.0,115.0,19
6,12,0.198,135.0,0.1022,2340.0,130.0,19
6,12,0.198,135.0,0.1042,2070.0,130.0,19
6,12,0.198,135.0,0.1064,2030.0,140.0,19
6,12,0.198,135.0,0.1082,1845.0,95.0,19
6,12,0.198,135.0,0.1105,1825.0,145.0,19
6,12,0.198,135.0,0.1122,1590.0,160.0,19
6,12,0.198,135.0,0.1149,1720.0,160.0,19
6,12,0.198,135.0,0.1169,1515.0,175.0,19
6,12,0.198,135.0,0.1188,1455.0,145.0,19
6,12,0.198,135.0,0.121,1380.0,160.0,19
6,12,0.198,135.0,0.1231,1305.0,145.0,19
6,12,0.198,135.0,0.1262,680.0,230.0,19
6,12,0.198,135.0,0.128,1110.0,230.0,19
6,12,0.198,135.0,0.1305,1075.0,265.0,19
6,12,0.198,135.0,0.1327,1000.0,280.0,19
6,12,0.198,135.0,0.1343,980.0,290.0,19
6,12,0.198,135.0,0.1363,915.0,385.0,19
6,12,0.198,135.0,0.1385,780.0,320.0,19
6,12,0.198,135.0,0.1407,730.0,400.0,19
6,12,0.198,135.0,0.1427,640.0,430.0,19
6,12,0.198,135.0,0.1449,700.0,370.0,19
6,12,0.198,135.0,0.1474,275.0,335.0,19
6,12,0.198,135.0,0.1489,565.0,495.0,19
6,12,0.198,135.0,0.1513,570.0,460.0,19
6,12,0.198,135.0,0.1532,285.0,375.0,19
6,12,0.198,135.0,0.1553,425.0,415.0,19
6,12,0.198,135.0,0.1583,220.0,500.0,19
6,12,0.0551,141.0,0.016324492,3120.0,93.6,21
6,12,0.0551,141.0,0.016381492,6260.0,187.8,21
6,12,0.0551,141.0,0.016408492,7730.0,231.9,21
6,12,0.0551,141.0,0.016467492,9560.0,286.8,21
6,12,0.0551,141.0,0.016497492,12030.0,360.9,21
6,12,0.0551,141.0,0.016549492,13210.0,396.3,21
6,12,0.0551,141.0,0.016610492,11190.0,335.7,21
6,12,0.0551,141.0,0.016630492,13130.0,393.9,21
6,12,0.0551,141.0,0.016651492,8880.0,266.4,21
6,12,0.0551,141.0,0.016685492,7840.0,235.2,21
6,12,0.0551,141.0,0.016733492,6980.0,209.4,21
6,12,0.0551,141.0,0.016783492,5890.0,176.7,21
6,12,0.0551,141.0,0.016802983,3120.0,93.6,21
6,12,0.0551,141.0,0.016859983,6260.0,187.8,21
6,12,0.0551,141.0,0.016886983,7730.0,231.9,21
6,12,0.0551,141.0,0.016896492,5590.0,167.7,21
6,12,0.0551,141.0,0.016945983,9560.0,286.8,21
6,12,0.0551,141.0,0.016964492,5040.0,151.2,21
6,12,0.0551,141.0,0.016975983,12030.0,360.9,21
6,12,0.0551,141.0,0.017027983,13210.0,396.3,21
6,12,0.0551,141.0,0.017088983,11190.0,335.7,21
6,12,0.0551,141.0,0.017103492,5160.0,154.8,21
6,12,0.0551,141.0,0.017108983,13130.0,393.9,21
6,12,0.0551,141.0,0.017129983,8880.0,266.4,21
6,12,0.0551,141.0,0.017163983,7840.0,235.2,21
6,12,0.0551,141.0,0.017211983,6980.0,209.4,21
6,12,0.0551,141.0,0.017241492,5270.0,158.1,21
6,12,0.0551,141.0,0.017261983,5890.0,176.7,21
6,12,0.0551,141.0,0.017374983,5590.0,167.7,21
6,12,0.0551,141.0,0.017378492,5760.0,172.8,21
6,12,0.0551,141.0,0.017442983,5040.0,151.2,21
6,12,0.0551,141.0,0.017506492,6330.0,189.9,21
6,12,0.0551,141.0,0.017562492,7120.0,213.6,21
6,12,0.0551,141.0,0.017581983,5160.0,154.8,21
6,12,0.0551,141.0,0.017673492,7510.0,225.3,21
6,12,0.0551,141.0,0.017719983,5270.0,158.1,21
6,12,0.0551,141.0,0.017781492,8300.0,249.0,21
6,12,0.0551,141.0,0.017856983,5760.0,172.8,21
6,12,0.0551,141.0,0.017898492,8930.0,267.9,21
6,12,0.0551,141.0,0.017984983,6330.0,189.9,21
6,12,0.0551,141.0,0.018021492,9400.0,282.0,21
6,12,0.0551,141.0,0.018040983,7120.0,213.6,21
6,12,0.0551,141.0,0.018151983,7510.0,225.3,21
6,12,0.0551,141.0,0.018158492,9380.0,281.4,21
6,12,0.0551,141.0,0.018185492,9090.0,272.7,21
6,12,0.0551,141.0,0.018259983,8300.0,249.0,21
6,12,0.0551,141.0,0.018304492,9740.0,292.2,21
6,12,0.0551,141.0,0.018376983,8930.0,267.9,21
6,12,0.0551,141.0,0.018411492,9500.0,285.0,21
6,12,0.0551,141.0,0.018429492,10280.0,308.4,21
6,12,0.0551,141.0,0.018499983,9400.0,282.0,21
6,12,0.0551,141.0,0.018518492,10460.0,313.8,21
6,12,0.0551,141.0,0.018535492,11230.0,336.9,21
6,12,0.0551,141.0,0.018627492,11940.0,358.2,21
6,12,0.0551,141.0,0.018636983,9380.0,281.4,21
6,12,0.0551,141.0,0.018663983,9090.0,272.7,21
6,12,0.0551,141.0,0.018723492,11860.0,355.8,21
6,12,0.0551,141.0,0.018765492,11200.0,336.0,21
6,12,0.0551,141.0,0.018782983,9740.0,292.2,21
6,12,0.0551,141.0,0.018812492,10500.0,315.0,21
6,12,0.0551,141.0,0.018842492,9880.0,296.4,21
6,12,0.0551,141.0,0.018885492,9180.0,275.4,21
6,12,0.0551,141.0,0.018889983,9500.0,285.0,21
6,12,0.0551,141.0,0.018907983,10280.0,308.4,21
6,12,0.0551,141.0,0.018930492,8430.0,252.9,21
6,12,0.0551,141.0,0.018985492,7720.0,231.6,21
6,12,0.0551,141.0,0.018996983,10460.0,313.8,21
6,12,0.0551,141.0,0.019013983,11230.0,336.9,21
6,12,0.0551,141.0,0.019057492,6690.0,200.7,21
6,12,0.0551,141.0,0.019105983,11940.0,358.2,21
6,12,0.0551,141.0,0.019190492,6810.0,204.3,21
6,12,0.0551,141.0,0.019201983,11860.0,355.8,21
6,12,0.0551,141.0,0.019243983,11200.0,336.0,21
6,12,0.0551,141.0,0.019290983,10500.0,315.0,21
6,12,0.0551,141.0,0.019320983,9880.0,296.4,21
6,12,0.0551,141.0,0.019335492,7210.0,216.3,21
6,12,0.0551,141.0,0.019363983,9180.0,275.4,21
6,12,0.0551,141.0,0.019408983,8430.0,252.9,21
6,12,0.0551,141.0,0.019463983,7720.0,231.6,21
6,12,0.0551,141.0,0.019535983,6690.0,200.7,21
6,12,0.0551,141.0,0.019668983,6810.0,204.3,21
6,12,0.0551,141.0,0.019813983,7210.0,216.3,21
6,12,0.0551,141.0,0.019889983,7150.0,214.5,21
6,12,0.0551,141.0,0.019914983,8270.0,248.1,21
6,12,0.0551,141.0,0.019988983,9360.0,280.8,21
6,12,0.0551,141.0,0.019992983,8560.0,256.8,21
6,12,0.0551,141.0,0.020024983,10250.0,307.5,21
6,12,0.0551,141.0,0.020065983,11390.0,341.7,21
6,12,0.0551,141.0,0.020102983,12750.0,382.5,21
6,12,0.0551,141.0,0.020130983,13920.0,417.6,21
6,12,0.0551,141.0,0.020188983,14720.0,441.6,21
6,12,0.0551,141.0,0.020221983,15830.0,474.9,21
6,12,0.0551,141.0,0.020280983,16840.0,505.2,21
6,12,0.0551,141.0,0.020380983,16790.0,503.7,21
6,12,0.0551,141.0,0.020444983,16180.0,485.4,21
6,12,0.0551,141.0,0.020502983,15110.0,453.3,21
6,12,0.0551,141.0,0.020531983,14670.0,440.1,21
6,12,0.0551,141.0,0.020574983,13790.0,413.7,21
6,12,0.0551,141.0,0.020635983,13040.0,391.2,21
6,12,0.0551,141.0,0.020707983,12250.0,367.5,21
6,12,0.0551,141.0,0.020793983,11530.0,345.9,21
6,12,0.0551,141.0,0.020851983,10760.0,322.8,21
6,12,0.0551,141.0,0.020915983,9860.0,295.8,21
6,12,0.0551,141.0,0.020985983,9140.0,274.2,21
6,12,0.0551,141.0,0.021106983,8790.0,263.7,21
6,12,0.0551,141.0,0.021119983,8430.0,252.9,21
6,12,0.0551,141.0,0.021273983,8810.0,264.3,21
6,12,0.0551,141.0,0.021423983,9110.0,273.3,21
6,12,0.0551,141.0,0.021550983,9480.0,284.4,21
6,12,0.0551,141.0,0.021674983,10420.0,312.6,21
6,12,0.0551,141.0,0.021762983,11160.0,334.8,21
6,12,0.0551,141.0,0.021832983,11790.0,353.7,21
6,12,0.0551,141.0,0.021945983,12240.0,367.2,21
6,12,0.0551,141.0,0.022013983,13150.0,394.5,21
6,12,0.0551,141.0,0.022132983,13340.0,400.2,21
6,12,0.0551,141.0,0.022211983,14100.0,423.0,21
6,12,0.0551,141.0,0.022298983,14900.0,447.0,21
6,12,0.0551,141.0,0.022365983,15690.0,470.7,21
6,12,0.0551,141.0,0.022436983,15950.0,478.5,21
6,12,0.0551,141.0,0.022452983,17210.0,516.3,21
6,12,0.0551,141.0,0.022522983,17800.0,534.0,21
6,12,0.0551,141.0,0.022577983,18970.0,569.1,21
6,12,0.0551,141.0,0.022671983,19180.0,575.4,21
6,12,0.0551,141.0,0.022729983,20680.0,620.4,21
6,12,0.0551,141.0,0.022842983,21430.0,642.9,21
6,12,0.0551,141.0,0.022939983,22070.0,662.1,21
6,12,0.0551,141.0,0.023013983,23110.0,693.3,21
6,12,0.0551,141.0,0.023139983,23690.0,710.7,21
6,12,0.0551,141.0,0.023287983,23740.0,712.2,21
6,12,0.0551,141.0,0.023393983,24450.0,733.5,21
6,12,0.0551,141.0,0.023516983,24810.0,744.3,21
6,12,0.0551,141.0,0.023658983,24990.0,749.7,21
6,12,0.0551,141.0,0.023701983,25830.0,774.9,21
6,12,0.0551,141.0,0.023805983,25070.0,752.1,21
6,12,0.0551,141.0,0.023852983,25620.0,768.6,21
6,12,0.0551,141.0,0.023975983,25570.0,767.1,21
6,12,0.0551,141.0,0.023993983,25090.0,752.7,21
6,12,0.0551,141.0,0.024150983,25560.0,766.8,21
6,12,0.0551,141.0,0.024271983,25680.0,770.4,21
6,12,0.0551,141.0,0.024373983,24900.0,747.0,21
6,12,0.0551,141.0,0.024475983,25570.0,767.1,21
6,12,0.0551,141.0,0.024597983,25500.0,765.0,21
6,12,0.0551,141.0,0.024641983,24980.0,749.4,21
6,12,0.0551,141.0,0.024783983,25150.0,754.5,21
6,12,0.0551,141.0,0.024852983,25220.0,756.6,21
6,12,0.0551,141.0,0.024899983,24410.0,732.3,21
6,12,0.0551,141.0,0.024977983,23900.0,717.0,21
6,12,0.0551,141.0,0.025071983,23550.0,706.5,21
6,12,0.0551,141.0,0.025118983,22880.0,686.4,21
6,12,0.0551,141.0,0.025177983,22360.0,670.8,21
