Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.1,135,0.02315,17840,535.1,16
6,12,0.1,135,0.02333,18210,546.4,16
6,12,0.1,135,0.02353,18160,544.8,16
6,12,0.1,135,0.02373,18540,556.2,16
6,12,0.1,135,0.02395,17320,519.7,16
6,12,0.1,135,0.02416,16050,481.3,16
6,12,0.1,135,0.02441,14500,435.1,16
6,12,0.1,135,0.02459,14630,438.8,16
6,12,0.1,135,0.0248,14820,444.5,16
6,12,0.1,135,0.02498,15400,462.1,16
6,12,0.1,135,0.0252,15300,459.1,16
6,12,0.1,135,0.02539,15320,459.6,16
6,12,0.1,135,0.02562,14220,426.7,16
6,12,0.1,135,0.02582,13410,402.4,16
6,12,0.1,135,0.02602,13370,401,16
6,12,0.1,135,0.02621,13900,416.9,16
6,12,0.1,135,0.02641,14760,442.9,16
6,12,0.1,135,0.02661,14060,421.9,16
6,12,0.1,135,0.02682,13790,413.7,16
6,12,0.1,135,0.02702,13190,395.8,16
6,12,0.1,135,0.02722,14110,423.3,16
6,12,0.1,135,0.02723,13420,402.6,16
6,12,0.1,135,0.02741,13550,406.4,16
6,12,0.1,135,0.0276,13850,415.5,16
6,12,0.1,135,0.0278,14000,420.1,16
6,12,0.1,135,0.02799,15110,453.2,16
6,12,0.1,135,0.02819,15190,455.6,16
6,12,0.1,135,0.0284,14720,441.4,16
6,12,0.1,135,0.02861,13920,417.6,16
6,12,0.1,135,0.0288,14380,431.5,16
6,12,0.1,135,0.029,14370,431.1,16
6,12,0.1,135,0.0292,14260,427.9,16
6,12,0.1,135,0.02942,12930,387.8,16
6,12,0.1,135,0.02965,12520,375.5,16
6,12,0.1,135,0.02984,12200,365.9,16
6,12,0.1,135,0.03003,12730,382,16
6,12,0.1,135,0.03024,12650,379.4,16
6,12,0.1,135,0.03043,12680,380.4,16
6,12,0.1,135,0.03065,12010,360.2,16
6,12,0.1,135,0.03085,11820,354.6,16
6,12,0.1,135,0.03106,11640,349.1,16
6,12,0.1,135,0.03127,11690,350.7,16
6,12,0.1,135,0.03146,11700,351.1,16
6,12,0.1,135,0.03166,11660,349.8,16
6,12,0.1,135,0.03186,11640,349.3,16
6,12,0.1,135,0.03206,11410,342.2,16
6,12,0.1,135,0.03229,11070,332.1,16
6,12,0.1,135,0.03248,11060,331.7,16
6,12,0.1,135,0.03268,11080,332.4,16
6,12,0.1,135,0.03287,11320,339.7,16
6,12,0.1,135,0.03307,11350,340.4,16
6,12,0.1,135,0.03327,11460,343.7,16
6,12,0.1,135,0.03346,11660,349.7,16
6,12,0.1,135,0.03366,11380,341.5,16
6,12,0.1,135,0.03366,11380,341.5,16
6,12,0.1,135,0.03387,11350,340.5,16
6,12,0.1,135,0.03387,11390,341.6,16
6,12,0.1,135,0.03409,11100,333.1,16
6,12,0.1,135,0.03409,11100,333.1,16
6,12,0.1,135,0.03427,11440,343.3,16
6,12,0.1,135,0.03427,11440,343.3,16
6,12,0.1,135,0.03449,11160,334.7,16
6,12,0.1,135,0.03449,11160,334.7,16
6,12,0.1,135,0.03466,11340,340.2,16
6,12,0.1,135,0.03467,11300,339.1,16
6,12,0.1,135,0.03491,10740,322.3,16
6,12,0.1,135,0.03491,10810,324.4,16
6,12,0.1,135,0.03509,10180,305.3,16
6,12,0.1,135,0.03509,10820,324.6,16
6,12,0.1,135,0.03509,10870,326.2,16
6,12,0.1,135,0.03529,10780,323.5,16
6,12,0.1,135,0.03529,10790,323.7,16
6,12,0.1,135,0.03549,10890,326.8,16
6,12,0.1,135,0.03549,10980,329.2,16
6,12,0.1,135,0.0357,10380,311.4,16
6,12,0.1,135,0.0357,11020,330.5,16
6,12,0.1,135,0.0357,11160,334.7,16
6,12,0.1,135,0.03585,11080,332.5,16
6,12,0.1,135,0.03585,11080,332.5,16
6,12,0.1,135,0.03608,11450,343.6,16
6,12,0.1,135,0.03608,11520,345.7,16
6,12,0.1,135,0.0361,10860,325.8,16
6,12,0.1,135,0.03627,11460,343.8,16
6,12,0.1,135,0.03627,11510,345.2,16
6,12,0.1,135,0.03647,11390,341.6,16
6,12,0.1,135,0.03647,11390,341.6,16
6,12,0.1,135,0.03669,10850,325.4,16
6,12,0.1,135,0.0367,10740,322,16
6,12,0.1,135,0.0369,10380,311.5,16
6,12,0.1,135,0.03691,10310,309.3,16
6,12,0.1,135,0.0371,10110,303.3,16
6,12,0.1,135,0.0371,10110,303.3,16
6,12,0.1,135,0.03731,10360,310.8,16
6,12,0.1,135,0.03731,10360,310.8,16
6,12,0.1,135,0.03749,10600,318,16
6,12,0.1,135,0.03749,10600,318,16
6,12,0.1,135,0.03768,10790,323.6,16
6,12,0.1,135,0.03768,10790,323.6,16
6,12,0.1,135,0.03787,11120,333.7,16
6,12,0.1,135,0.03788,11110,333.2,16
6,12,0.1,135,0.03806,11400,341.9,16
6,12,0.1,135,0.03806,11440,343,16
6,12,0.1,135,0.03827,11320,339.7,16
6,12,0.1,135,0.03827,11360,340.7,16
6,12,0.1,135,0.03848,11060,331.7,16
6,12,0.1,135,0.03848,11080,332.4,16
6,12,0.1,135,0.0387,10390,311.6,16
6,12,0.1,135,0.0387,10400,311.9,16
6,12,0.1,135,0.03891,9612,288.4,16
6,12,0.1,135,0.03891,9699,291,16
6,12,0.1,135,0.03911,9515,285.4,16
6,12,0.1,135,0.03912,9521,285.6,16
6,12,0.1,135,0.03924,9262,277.9,16
6,12,0.1,135,0.0393,9544,286.3,16
6,12,0.1,135,0.0393,9640,289.2,16
6,12,0.1,135,0.0395,9876,296.3,16
6,12,0.1,135,0.0395,9920,297.6,16
6,12,0.1,135,0.0397,9847,295.4,16
6,12,0.1,135,0.0397,9856,295.7,16
6,12,0.1,135,0.03972,9371,281.1,16
6,12,0.1,135,0.03991,9815,294.4,16
6,12,0.1,135,0.03991,9823,294.7,16
6,12,0.1,135,0.0401,9867,296,16
6,12,0.1,135,0.0401,9926,297.8,16
6,12,0.1,135,0.0403,10220,306.7,16
6,12,0.1,135,0.0403,10220,306.7,16
6,12,0.1,135,0.04046,10240,307.1,16
6,12,0.1,135,0.04046,10270,308.1,16
6,12,0.1,135,0.0407,10030,300.8,16
6,12,0.1,135,0.0407,10030,300.8,16
6,12,0.1,135,0.0409,9671,290.1,16
6,12,0.1,135,0.0409,9739,292.2,16
6,12,0.1,135,0.04109,9677,290.3,16
6,12,0.1,135,0.04109,9677,290.3,16
6,12,0.1,135,0.0413,9539,286.2,16
6,12,0.1,135,0.0413,9619,288.6,16
6,12,0.1,135,0.0415,9712,291.4,16
6,12,0.1,135,0.0415,9803,294.1,16
6,12,0.12,135,0.01649,3542,106.3,16
6,12,0.12,135,0.01666,3697,110.9,16
6,12,0.12,135,0.01685,4602,138.1,16
6,12,0.12,135,0.01702,5511,165.3,16
6,12,0.12,135,0.01721,5689,170.7,16
6,12,0.12,135,0.01744,5210,156.3,16
6,12,0.12,135,0.01762,5232,157,16
6,12,0.12,135,0.01766,6185,185.5,16
6,12,0.12,135,0.01774,9293,278.8,16
6,12,0.12,135,0.01786,12970,389.1,16
6,12,0.12,135,0.01805,13000,389.8,16
6,12,0.12,135,0.01833,9489,284.7,16
6,12,0.12,135,0.01861,5598,167.9,16
6,12,0.12,135,0.01883,4875,146.2,16
6,12,0.12,135,0.01903,4766,143,16
6,12,0.12,135,0.0192,5494,164.8,16
6,12,0.12,135,0.0194,6472,194.2,16
6,12,0.12,135,0.01959,6844,205.3,16
6,12,0.12,135,0.01978,7058,211.7,16
6,12,0.12,135,0.01997,7101,213,16
6,12,0.12,135,0.02018,7435,223,16
6,12,0.12,135,0.02038,7176,215.3,16
6,12,0.12,135,0.02059,6877,206.3,16
6,12,0.12,135,0.02077,7183,215.5,16
6,12,0.12,135,0.02094,9066,272,16
6,12,0.12,135,0.02106,12410,372.2,16
6,12,0.12,135,0.02112,13590,407.8,16
6,12,0.12,135,0.02121,15330,459.9,16
6,12,0.12,135,0.02141,15480,464.5,16
6,12,0.12,135,0.02161,14190,425.7,16
6,12,0.12,135,0.02188,11240,337,16
6,12,0.12,135,0.02212,9736,292.1,16
6,12,0.12,135,0.02233,9335,280,16
6,12,0.12,135,0.02252,9479,284.4,16
6,12,0.12,135,0.02273,9215,276.4,16
6,12,0.12,135,0.02295,8483,254.5,16
6,12,0.12,135,0.02316,7918,237.5,16
6,12,0.12,135,0.02336,8309,249.3,16
6,12,0.12,135,0.02354,8996,269.9,16
6,12,0.12,135,0.02372,9682,290.5,16
6,12,0.12,135,0.02392,9823,294.7,16
6,12,0.12,135,0.02413,9657,289.7,16
6,12,0.12,135,0.02433,9702,291.1,16
6,12,0.12,135,0.02453,9799,294,16
6,12,0.12,135,0.02473,9711,291.3,16
6,12,0.12,135,0.02493,8927,267.8,16
6,12,0.12,135,0.02515,7910,237.3,16
6,12,0.12,135,0.02537,7267,218,16
6,12,0.12,135,0.02557,7303,219.1,16
6,12,0.12,135,0.02575,8325,249.7,16
6,12,0.12,135,0.02593,8886,266.6,16
6,12,0.12,135,0.02614,8988,269.6,16
6,12,0.12,135,0.02634,8200,246,16
6,12,0.12,135,0.02656,7880,236.4,16
6,12,0.12,135,0.02675,8256,247.7,16
6,12,0.12,135,0.02693,8529,255.9,16
6,12,0.12,135,0.02712,8746,262.4,16
6,12,0.12,135,0.02734,8723,261.7,16
6,12,0.12,135,0.02753,8658,259.7,16
6,12,0.12,135,0.02775,8352,250.6,16
6,12,0.12,135,0.02792,8506,255.2,16
6,12,0.12,135,0.0281,8743,262.3,16
6,12,0.12,135,0.0283,9187,275.6,16
6,12,0.12,135,0.02851,9144,274.3,16
6,12,0.12,135,0.02871,9246,277.4,16
6,12,0.12,135,0.0289,9628,288.8,16
6,12,0.12,135,0.0291,9483,284.5,16
6,12,0.12,135,0.02931,9029,270.9,16
6,12,0.12,135,0.02954,8278,248.3,16
6,12,0.12,135,0.02973,8277,248.3,16
6,12,0.12,135,0.02993,8378,251.3,16
6,12,0.12,135,0.03013,8747,262.4,16
6,12,0.12,135,0.03032,9036,271.1,16
6,12,0.12,135,0.03052,9242,277.3,16
6,12,0.12,135,0.03072,9176,275.3,16
6,12,0.12,135,0.03093,8934,268,16
6,12,0.12,135,0.03113,8780,263.4,16
6,12,0.12,135,0.03131,8971,269.1,16
6,12,0.12,135,0.03151,9089,272.7,16
6,12,0.12,135,0.03172,9292,278.8,16
6,12,0.12,135,0.0319,9159,274.8,16
6,12,0.12,135,0.03211,9080,272.4,16
6,12,0.12,135,0.0323,9033,271,16
6,12,0.12,135,0.03251,9035,271,16
6,12,0.12,135,0.03271,8951,268.5,16
6,12,0.12,135,0.03293,8756,262.7,16
6,12,0.12,135,0.03311,8794,263.8,16
6,12,0.12,135,0.03333,8433,253,16
6,12,0.12,135,0.03353,8537,256.1,16
6,12,0.12,135,0.03373,8554,256.6,16
6,12,0.12,135,0.03392,8654,259.6,16
6,12,0.12,135,0.03412,8548,256.4,16
6,12,0.12,135,0.03432,8530,255.9,16
6,12,0.12,135,0.03452,8743,262.3,16
6,12,0.12,135,0.03473,8886,266.6,16
6,12,0.12,135,0.03492,9051,271.5,16
6,12,0.12,135,0.03512,9042,271.3,16
6,12,0.12,135,0.03532,9107,273.2,16
6,12,0.12,135,0.03551,9148,274.4,16
6,12,0.12,135,0.03573,9029,270.9,16
6,12,0.12,135,0.03592,9136,274.1,16
6,12,0.12,135,0.03613,8903,267.1,16
6,12,0.12,135,0.03631,8943,268.3,16
6,12,0.12,135,0.03652,8843,265.3,16
6,12,0.12,135,0.03671,8771,263.1,16
6,12,0.12,135,0.03694,8527,255.8,16
6,12,0.12,135,0.0371,8626,258.8,16
6,12,0.12,135,0.03733,8687,260.6,16
6,12,0.12,135,0.03751,8765,262.9,16
6,12,0.12,135,0.03774,8433,253,16
6,12,0.12,135,0.0379,8694,260.8,16
6,12,0.12,135,0.03812,8830,264.9,16
6,12,0.12,135,0.0383,9366,281,16
6,12,0.12,135,0.03851,9383,281.5,16
6,12,0.12,135,0.0387,9188,275.6,16
6,12,0.12,135,0.03891,9005,270.1,16
6,12,0.12,135,0.03912,8899,267,16
6,12,0.12,135,0.03931,9027,270.8,16
6,12,0.12,135,0.03951,9042,271.3,16
6,12,0.12,135,0.03972,9034,271,16
6,12,0.12,135,0.03991,9007,270.2,16
6,12,0.12,135,0.04011,9048,271.4,16
6,12,0.12,135,0.04031,9202,276.1,16
6,12,0.12,135,0.04051,9159,274.8,16
6,12,0.12,135,0.0407,9129,273.9,16
6,12,0.12,135,0.04091,8928,267.8,16
6,12,0.12,135,0.04111,9099,273,16
6,12,0.12,135,0.0413,9064,271.9,16
6,12,0.12,135,0.04151,9196,275.9,16
6,12,0.12,135,0.0417,9169,275.1,16
6,12,0.12,135,0.04191,9186,275.6,16
6,12,0.12,135,0.0421,9214,276.4,16
6,12,0.1405,135,0.01733,1573,47.19,16
6,12,0.1405,135,0.01746,1969,59.07,16
6,12,0.1405,135,0.01769,1990,59.7,16
6,12,0.1405,135,0.01789,1997,59.91,16
6,12,0.1405,135,0.01811,1587,47.61,16
6,12,0.1405,135,0.0183,1987,59.61,16
6,12,0.1405,135,0.01846,3360,100.8,16
6,12,0.1405,135,0.01847,4795,143.8,16
6,12,0.1405,135,0.01854,7992,239.8,16
6,12,0.1405,135,0.01862,12830,384.8,16
6,12,0.1405,135,0.01879,13410,402.4,16
6,12,0.1405,135,0.01893,11950,358.4,16
6,12,0.1405,135,0.01907,10620,318.7,16
6,12,0.1405,135,0.01919,8924,267.7,16
6,12,0.1405,135,0.01926,8247,247.4,16
6,12,0.1405,135,0.01936,7113,213.4,16
6,12,0.1405,135,0.01949,6496,194.9,16
6,12,0.1405,135,0.01959,6034,181,16
6,12,0.1405,135,0.01981,4834,145,16
6,12,0.1405,135,0.02001,4379,131.4,16
6,12,0.1405,135,0.02022,4308,129.2,16
6,12,0.1405,135,0.02039,4514,135.4,16
6,12,0.1405,135,0.02061,4920,147.6,16
6,12,0.1405,135,0.0208,5158,154.7,16
6,12,0.1405,135,0.02096,6030,180.9,16
6,12,0.1405,135,0.02117,6186,185.6,16
6,12,0.1405,135,0.02135,6526,195.8,16
6,12,0.1405,135,0.02156,6410,192.3,16
6,12,0.1405,135,0.02173,7632,229,16
6,12,0.1405,135,0.02177,8774,263.2,16
6,12,0.1405,135,0.02185,10890,326.6,16
6,12,0.1405,135,0.02191,12130,364,16
6,12,0.1405,135,0.02199,13770,413,16
6,12,0.1405,135,0.02228,13580,407.5,16
6,12,0.1405,135,0.0224,12570,377,16
6,12,0.1405,135,0.02253,11070,332,16
6,12,0.1405,135,0.02269,9347,280.4,16
6,12,0.1405,135,0.02293,7441,223.2,16
6,12,0.1405,135,0.02314,7277,218.3,16
6,12,0.1405,135,0.02333,7754,232.6,16
6,12,0.1405,135,0.02353,7133,214,16
6,12,0.1405,135,0.0237,6327,189.8,16
6,12,0.1405,135,0.02379,5795,173.8,16
6,12,0.1405,135,0.02402,4756,142.7,16
6,12,0.1405,135,0.02421,4699,141,16
6,12,0.1405,135,0.02443,4834,145,16
6,12,0.1405,135,0.0246,5019,150.6,16
6,12,0.1405,135,0.02481,5264,157.9,16
6,12,0.1405,135,0.025,5394,161.8,16
6,12,0.1405,135,0.0252,5240,157.2,16
6,12,0.1405,135,0.0254,5488,164.6,16
6,12,0.1405,135,0.0256,5491,164.7,16
6,12,0.1405,135,0.0258,5285,158.5,16
6,12,0.1405,135,0.02604,4200,126,16
6,12,0.1405,135,0.02622,3900,117,16
6,12,0.1405,135,0.02642,3939,118.2,16
6,12,0.1405,135,0.02661,4569,137.1,16
6,12,0.1405,135,0.02679,4814,144.4,16
6,12,0.1405,135,0.027,4699,141,16
6,12,0.1405,135,0.02721,4587,137.6,16
6,12,0.1405,135,0.0274,4762,142.9,16
6,12,0.1405,135,0.02759,5109,153.3,16
6,12,0.1405,135,0.02778,5555,166.6,16
6,12,0.1405,135,0.02797,5967,179,16
6,12,0.1405,135,0.02815,6221,186.6,16
6,12,0.1405,135,0.02836,6241,187.2,16
6,12,0.1405,135,0.02858,5717,171.5,16
6,12,0.1405,135,0.02876,5704,171.1,16
6,12,0.1405,135,0.02895,5874,176.2,16
6,12,0.1405,135,0.02915,6124,183.7,16
6,12,0.1405,135,0.02938,5813,174.4,16
6,12,0.1405,135,0.02957,5558,166.7,16
6,12,0.1405,135,0.02977,5639,169.2,16
6,12,0.1405,135,0.02996,5876,176.3,16
6,12,0.1405,135,0.03015,6243,187.3,16
6,12,0.1405,135,0.03034,6240,187.2,16
6,12,0.1405,135,0.03055,6436,193.1,16
6,12,0.1405,135,0.03075,6409,192.3,16
6,12,0.1405,135,0.03095,6552,196.6,16
6,12,0.1405,135,0.03114,6668,200,16
6,12,0.1405,135,0.03135,6671,200.1,16
6,12,0.1405,135,0.03154,6953,208.6,16
6,12,0.1405,135,0.03172,6984,209.5,16
6,12,0.1405,135,0.03192,7220,216.6,16
6,12,0.1405,135,0.03211,6953,208.6,16
6,12,0.1405,135,0.03233,6914,207.4,16
6,12,0.1405,135,0.03253,6794,203.8,16
6,12,0.1405,135,0.03273,6863,205.9,16
6,12,0.1405,135,0.03293,6937,208.1,16
6,12,0.1405,135,0.03313,7007,210.2,16
6,12,0.1405,135,0.03333,7119,213.6,16
6,12,0.1405,135,0.03352,7078,212.3,16
6,12,0.1405,135,0.03371,7286,218.6,16
6,12,0.1405,135,0.03393,7179,215.4,16
6,12,0.1405,135,0.03411,7322,219.7,16
6,12,0.1405,135,0.03433,7061,211.8,16
6,12,0.1405,135,0.03453,7081,212.4,16
6,12,0.1405,135,0.03473,7080,212.4,16
6,12,0.1405,135,0.03491,7275,218.2,16
6,12,0.1405,135,0.03512,7262,217.9,16
6,12,0.1405,135,0.03533,7205,216.1,16
6,12,0.1405,135,0.0355,7181,215.4,16
6,12,0.1405,135,0.03573,7293,218.8,16
6,12,0.1405,135,0.03592,7498,224.9,16
6,12,0.1405,135,0.0361,7882,236.5,16
6,12,0.1405,135,0.03628,7945,238.3,16
6,12,0.1405,135,0.03649,7916,237.5,16
6,12,0.1405,135,0.03671,7712,231.4,16
6,12,0.1405,135,0.03691,7871,236.1,16
6,12,0.1405,135,0.0371,7994,239.8,16
6,12,0.1405,135,0.03729,7995,239.8,16
6,12,0.1405,135,0.0375,7940,238.2,16
6,12,0.1405,135,0.03769,7934,238,16
6,12,0.1405,135,0.03789,8009,240.3,16
6,12,0.1405,135,0.03808,8109,243.3,16
6,12,0.1405,135,0.03829,7863,235.9,16
6,12,0.1405,135,0.03848,8028,240.8,16
6,12,0.1405,135,0.0387,8000,240,16
6,12,0.1405,135,0.03888,8128,243.8,16
6,12,0.1405,135,0.0391,7932,238,16
6,12,0.1405,135,0.03929,7937,238.1,16
6,12,0.1405,135,0.03948,8294,248.8,16
6,12,0.1405,135,0.03968,8297,248.9,16
6,12,0.1405,135,0.03989,8258,247.7,16
6,12,0.1405,135,0.04009,8206,246.2,16
6,12,0.1405,135,0.04029,8333,250,16
6,12,0.1405,135,0.04047,8386,251.6,16
6,12,0.1405,135,0.04069,8086,242.6,16
6,12,0.1405,135,0.04088,8053,241.6,16
6,12,0.1405,135,0.04109,7919,237.6,16
6,12,0.1405,135,0.04129,8180,245.4,16
6,12,0.1405,135,0.04149,8106,243.2,16
6,12,0.1405,135,0.04167,8364,250.9,16
6,12,0.1405,135,0.04189,8179,245.4,16
6,12,0.1405,135,0.04207,8150,244.5,16
6,12,0.1405,135,0.04229,7846,235.4,16
6,12,0.1405,135,0.04248,8048,241.4,16
6,12,0.1405,135,0.04266,8126,243.8,16
6,12,0.1405,135,0.04288,8288,248.6,16
6,12,0.1776,135,0.02004,1488,44.64,16
6,12,0.1776,135,0.02022,1875,56.25,16
6,12,0.1776,135,0.02027,2414,72.42,16
6,12,0.1776,135,0.02037,4167,125,16
6,12,0.1776,135,0.02042,4999,150,16
6,12,0.1776,135,0.02051,6202,186.1,16
6,12,0.1776,135,0.02069,6737,202.1,16
6,12,0.1776,135,0.02094,5473,164.2,16
6,12,0.1776,135,0.02108,4456,133.7,16
6,12,0.1776,135,0.02118,3922,117.7,16
6,12,0.1776,135,0.02138,3450,103.5,16
6,12,0.1776,135,0.02161,2681,80.43,16
6,12,0.1776,135,0.02182,2253,67.59,16
6,12,0.1776,135,0.02203,1688,50.64,16
6,12,0.1776,135,0.02224,1378,41.34,16
6,12,0.1776,135,0.02242,1182,35.46,16
6,12,0.1776,135,0.02264,1211,36.33,16
6,12,0.1776,135,0.02282,1358,40.74,16
6,12,0.1776,135,0.0229,2713,81.39,16
6,12,0.1776,135,0.02303,1872,56.16,16
6,12,0.1776,135,0.02322,2214,66.42,16
6,12,0.1776,135,0.0234,2904,87.12,16
6,12,0.1776,135,0.02356,4042,121.3,16
6,12,0.1776,135,0.02373,5582,167.5,16
6,12,0.1776,135,0.02387,8220,246.6,16
6,12,0.1776,135,0.02405,8919,267.6,16
6,12,0.1776,135,0.02425,8288,248.6,16
6,12,0.1776,135,0.02453,5785,173.5,16
6,12,0.1776,135,0.02476,4468,134,16
6,12,0.1776,135,0.02496,4536,136.1,16
6,12,0.1776,135,0.02517,4608,138.2,16
6,12,0.1776,135,0.02537,4038,121.1,16
6,12,0.1776,135,0.0256,3297,98.91,16
6,12,0.1776,135,0.02581,2673,80.19,16
6,12,0.1776,135,0.02601,2475,74.25,16
6,12,0.1776,135,0.02622,2252,67.56,16
6,12,0.1776,135,0.02643,2152,64.56,16
6,12,0.1776,135,0.02663,2264,67.92,16
6,12,0.1776,135,0.02681,2202,66.06,16
6,12,0.1776,135,0.02702,2271,68.13,16
6,12,0.1776,135,0.02722,2187,65.61,16
6,12,0.1776,135,0.02742,2363,70.89,16
6,12,0.1776,135,0.02762,2242,67.26,16
6,12,0.1776,135,0.02783,2042,61.26,16
6,12,0.1776,135,0.02802,1947,58.41,16
6,12,0.1776,135,0.02823,1910,57.3,16
6,12,0.1776,135,0.02844,1947,58.41,16
6,12,0.1776,135,0.02862,2023,60.69,16
6,12,0.1776,135,0.02883,2205,66.15,16
6,12,0.1776,135,0.02902,2386,71.58,16
6,12,0.1776,135,0.0292,2489,74.67,16
6,12,0.1776,135,0.0294,2568,77.04,16
6,12,0.1776,135,0.0296,2942,88.26,16
6,12,0.1776,135,0.0298,3278,98.34,16
6,12,0.1776,135,0.02998,3326,99.78,16
6,12,0.1776,135,0.0302,3210,96.3,16
6,12,0.1776,135,0.03041,2857,85.71,16
6,12,0.1776,135,0.03059,2952,88.56,16
6,12,0.1776,135,0.03079,2888,86.64,16
6,12,0.1776,135,0.03098,2920,87.6,16
6,12,0.1776,135,0.0312,2796,83.88,16
6,12,0.1776,135,0.0314,2705,81.15,16
6,12,0.1776,135,0.03159,2865,85.95,16
6,12,0.1776,135,0.03179,2992,89.76,16
6,12,0.1776,135,0.032,3037,91.11,16
6,12,0.1776,135,0.03219,3056,91.68,16
6,12,0.1776,135,0.0324,2851,85.53,16
6,12,0.1776,135,0.03258,3072,92.16,16
6,12,0.1776,135,0.0328,2917,87.51,16
6,12,0.1776,135,0.03299,3177,95.31,16
6,12,0.1776,135,0.03319,2982,89.46,16
6,12,0.1776,135,0.03339,3057,91.71,16
6,12,0.1776,135,0.03359,3040,91.2,16
6,12,0.1776,135,0.03378,3321,99.63,16
6,12,0.1776,135,0.034,3181,95.43,16
6,12,0.1776,135,0.03418,3177,95.31,16
6,12,0.1776,135,0.03439,3008,90.24,16
6,12,0.1776,135,0.0346,3182,95.46,16
6,12,0.1776,135,0.0348,3111,93.33,16
6,12,0.1776,135,0.03498,3433,103,16
6,12,0.1776,135,0.03518,3289,98.67,16
6,12,0.1776,135,0.03539,3287,98.61,16
6,12,0.1776,135,0.03561,2847,85.41,16
6,12,0.1776,135,0.03581,2703,81.09,16
6,12,0.1776,135,0.03601,2823,84.69,16
6,12,0.1776,135,0.03621,3131,93.93,16
6,12,0.1776,135,0.03639,3546,106.4,16
6,12,0.1776,135,0.03659,3327,99.81,16
6,12,0.1776,135,0.03681,3183,95.49,16
6,12,0.1776,135,0.037,3071,92.13,16
6,12,0.1776,135,0.0372,3037,91.11,16
6,12,0.1776,135,0.03741,3274,98.22,16
6,12,0.1776,135,0.03759,3388,101.6,16
6,12,0.1776,135,0.03779,3693,110.8,16
6,12,0.1776,135,0.03799,3614,108.4,16
6,12,0.1776,135,0.03819,3950,118.5,16
6,12,0.1776,135,0.03838,3945,118.3,16
6,12,0.1776,135,0.03858,4157,124.7,16
6,12,0.1776,135,0.03879,3681,110.4,16
6,12,0.1776,135,0.03899,3481,104.4,16
6,12,0.1776,135,0.03918,3510,105.3,16
6,12,0.1776,135,0.03941,3783,113.5,16
6,12,0.1776,135,0.03959,3934,118,16
6,12,0.1776,135,0.0398,3860,115.8,16
6,12,0.1776,135,0.03999,3858,115.7,16
6,12,0.1776,135,0.04021,3487,104.6,16
6,12,0.1776,135,0.04038,3421,102.6,16
6,12,0.1776,135,0.04059,3461,103.8,16
6,12,0.1776,135,0.04079,3756,112.7,16
6,12,0.1776,135,0.04099,3642,109.3,16
6,12,0.1776,135,0.0412,3616,108.5,16
6,12,0.1776,135,0.04138,3546,106.4,16
6,12,0.1776,135,0.04159,3710,111.3,16
6,12,0.1776,135,0.04178,3872,116.2,16
6,12,0.1776,135,0.04198,3945,118.3,16
6,12,0.1776,135,0.04219,4005,120.1,16
6,12,0.1776,135,0.04237,3962,118.9,16
6,12,0.1776,135,0.04259,3906,117.2,16
6,12,0.1776,135,0.04277,4109,123.3,16
6,12,0.1776,135,0.04298,4418,132.5,16
6,12,0.1776,135,0.04318,4625,138.7,16
6,12,0.1776,135,0.04337,4654,139.6,16
6,12,0.1776,135,0.04359,4289,128.7,16
6,12,0.1776,135,0.04378,4164,124.9,16
6,12,0.1776,135,0.04398,4208,126.2,16
6,12,0.1776,135,0.04418,4524,135.7,16
6,12,0.25,35,0.01521,136000,4080,16
6,12,0.25,35,0.01541,147000,4410,16
6,12,0.25,35,0.01551,162000,4860,16
6,12,0.25,35,0.01561,179000,5370,16
6,12,0.25,35,0.01571,201000,6030,16
6,12,0.25,35,0.01581,220000,6600,16
6,12,0.25,35,0.01581,235000,7050,16
6,12,0.25,35,0.01591,260000,7800,16
6,12,0.25,35,0.01601,280000,8400,16
6,12,0.25,35,0.01601,294000,8820,16
6,12,0.25,35,0.01621,310000,9300,16
6,12,0.25,35,0.01641,298000,8940,16
6,12,0.25,35,0.01661,281000,8430,16
6,12,0.25,35,0.01661,296000,8880,16
6,12,0.25,35,0.01671,318000,9540,16
6,12,0.25,35,0.01681,352000,10560,16
6,12,0.25,35,0.01681,372000,11160,16
6,12,0.25,35,0.01691,390000,11700,16
6,12,0.25,35,0.01691,408000,12240,16
6,12,0.25,35,0.01701,435000,13050,16
6,12,0.25,35,0.01721,392000,11760,16
6,12,0.25,35,0.01721,414000,12420,16
6,12,0.25,35,0.01721,431000,12930,16
6,12,0.25,35,0.01731,346000,10380,16
6,12,0.25,35,0.01731,366000,10980,16
6,12,0.25,35,0.01741,279000,8370,16
6,12,0.25,35,0.01741,299000,8970,16
6,12,0.25,35,0.01741,319000,9570,16
6,12,0.25,35,0.01751,223000,6690,16
6,12,0.25,35,0.01751,244000,7320,16
6,12,0.25,35,0.01751,260000,7800,16
6,12,0.25,35,0.01761,196000,5880,16
6,12,0.25,35,0.01771,172000,5160,16
6,12,0.25,35,0.01801,176000,5280,16
6,12,0.25,35,0.01821,179000,5370,16
6,12,0.25,35,0.01841,178000,5340,16
6,12,0.25,35,0.01861,179000,5370,16
6,12,0.25,35,0.01871,185000,5550,16
6,12,0.25,35,0.01881,196000,5880,16
6,12,0.25,35,0.01901,224000,6720,16
6,12,0.25,35,0.01921,240000,7200,16
6,12,0.25,35,0.01941,246000,7380,16
